"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","76","3791491","0.0-72.0","5awx4ssxx4","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D82.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","77","3794310","0.0-73.0","5awx4ssxx4","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","111","","0","images/D21.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","78","3796489","0.0-74.0","5awx4ssxx4","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D68.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","79","3799290","0.0-75.0","5awx4ssxx4","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","104","","0","images/D77.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-button-response","80","3804699","0.0-76.0","5awx4ssxx4","4901","You have completed the first block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","81","3807250","0.0-77.0","5awx4ssxx4","2549","In the following trials, you will be asked to rate textures on the scale <b>Fine</b> versus <b>Coarse</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","82","3868597","0.0-78.0","5awx4ssxx4","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-107","","0","images/D34.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","83","3873002","0.0-79.0","5awx4ssxx4","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D49.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","84","3875345","0.0-80.0","5awx4ssxx4","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D103.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","85","3976710","0.0-81.0","5awx4ssxx4","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D3.png","","","","[""Fine"",""Coarse""]"
